datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-04-09 13:30:00+03:00,39.10078091450188,16.074900870634533,21.407680074270125,14.227353264371528,strong,bearish,False,True
2025-04-09 14:30:00+03:00,38.23577402419916,14.841865864657299,25.81559203068905,26.990684450263686,strong,bearish,False,False
2025-04-09 15:30:00+03:00,37.43255334034663,14.229319997316939,24.750144171535503,26.990684450263693,strong,bearish,False,False
2025-04-09 16:30:00+03:00,35.80357859091878,17.194399766258222,23.08620652667955,14.626906848356732,strong,bearish,False,False
2025-04-09 17:30:00+03:00,34.699986170486525,15.961705716544863,24.11955980055367,20.353284704867153,strong,bearish,False,False
2025-04-10 09:30:00+03:00,33.842271112589756,29.712458651905855,18.721774417927392,22.691975359931725,strong,bullish,True,False
2025-04-10 10:30:00+03:00,32.0726318194914,27.623306571820876,23.03037468892553,9.0673210092128,strong,bullish,False,False
2025-04-10 11:30:00+03:00,30.42939533304293,26.94325025515406,22.46339145172016,9.0673210092128,strong,bullish,False,False
2025-04-10 12:30:00+03:00,29.040019657896135,27.14027003744328,21.770751619197853,10.978135880987788,strong,bullish,False,False
2025-04-10 13:30:00+03:00,27.24592902682559,25.71700101303252,23.775532256907695,3.922750822908461,strong,bullish,False,False
2025-04-10 14:30:00+03:00,25.579987726545795,24.605324923680506,22.747780587565398,3.9227508229084567,strong,bullish,False,False
2025-04-10 15:30:00+03:00,24.197658928595224,24.760541369170067,21.857459201661452,6.227384555237763,strong,bullish,False,False
2025-04-10 16:30:00+03:00,23.35077675858113,22.170683331775074,28.413424107282204,12.341308548397851,strong,bearish,False,True
2025-04-10 17:30:00+03:00,22.812854295568158,20.726550603473665,28.516777250248396,15.819862276399553,strong,bearish,False,False
2025-04-11 09:30:00+03:00,23.611748297202723,18.17647140425757,36.901550462313864,33.99737031845206,strong,bearish,False,False
